I	14104.095096198	-
I	13826.8511665138	+
I	14222.5024838512	+
I	13791.4445862874	+
I	14101.7160877855	-
I	13735.767115074	+
I	14189.908922848	-
I	13706.8567861424	-
I	14133.6140188452	-
I	13898.7911255375	+
I	14198.4699522414	-
I	13809.38191306	+
I	14131.7817575918	-
I	14013.5352545413	-
I	14187.3512678338	-
I	13874.9230405011	+
I	14132.9459079426	-
I	13803.4833785009	-
I	14152.1426284396	-
I	13958.7371500834	-
I	14138.09284564	-
I	13967.5168776954	-
I	14200.1311346807	-
I	13817.1290282904	-
I	14126.5542345529	+
I	13900.744743728	+
I	14208.8346007659	+
I	13773.3929312639	-
I	14145.5000281408	+
I	13837.8116603403	-
I	14149.3952264993	+
I	13850.2163720398	-
I	14144.7438955456	-
I	13649.2770378694	+
I	14165.4148033889	-
I	13787.5106741748	+
I	14157.0161103006	-
I	13819.3542806843	+
I	14204.0617367997	-
I	13868.3952912809	+
I	14171.822510899	-
I	13956.1765492	+
I	14121.5418535695	+
I	13776.9682917665	+
I	14195.1072041588	-
I	13792.1819650649	+
I	14251.9752898148	+
I	13880.893045722	+
I	14262.3188712084	-
I	13891.6903302868	+
I	14036.9104525512	+
I	13856.0426485153	-
I	14175.108025411	-
I	13909.862002743	+
I	14227.1475678592	+
I	13900.076378429	+
I	14195.3712633574	+
I	13833.845094555	-
I	14066.9046216615	-
I	13984.3145500548	+
I	14192.6506974756	+
I	13814.4293576812	-
I	14283.2771546954	+
I	13795.1339097949	+
I	14012.191108899	-
I	13849.5473028941	+
I	14205.3758367822	-
I	13801.8778645367	-
I	14065.020155602	-
I	13962.744461285	+
I	14075.0848558261	+
I	13953.0525277438	-
I	14215.6648819987	+
I	13875.6933110646	-
I	14095.0382089753	+
I	13984.2977385634	-
I	14139.4113593579	+
I	13950.9063312615	+
I	14121.3934263908	+
I	13899.8136425801	-
I	14268.6440071877	-
I	13905.7356702766	+
I	14047.9275346546	+
I	13939.7624862255	-
I	14135.6488248514	-
I	13769.4029049546	-
I	14282.0523360855	-
I	13905.7899738934	-
I	14156.3155957266	+
I	13820.9180656221	-
I	14029.4056929893	+
I	14004.3539501143	-
I	14147.9738925396	-
I	13906.0899038469	-
I	14124.2542568042	-
I	13921.3686981112	+
I	14114.5499933248	+
I	13776.8861973176	-
I	14072.5510629653	-
I	13813.268126277	+
I	14159.1301795648	+
I	13819.4810792976	+
I	14022.2817587023	-
I	14001.6418780877	-
I	14094.6720020554	+
I	13917.4915029722	+
I	14108.5140186171	-
I	13886.8785761684	-
I	14062.4749601072	+
I	13942.9533515669	-
I	14271.4060120806	-
I	13857.0538813047	+
I	14135.2646012685	-
I	13930.1795585412	-
I	14085.0873009085	+
I	13878.880421464	+
I	14057.1879933954	-
I	14023.2831460909	+
I	14028.9410455946	-
I	13904.6686943869	+
I	14278.866198449	-
I	13897.2718993434	+
I	14141.9943079405	-
I	13761.7882863664	+
I	14215.5157748769	-
I	13843.1944679809	+
I	14186.6964873927	+
I	13913.8493808458	-
I	14098.6181881529	+
I	13834.2086965726	+
I	14093.6563397852	-
I	13974.5305863181	+
I	14193.0792570811	+
I	13796.8931775435	+
I	14174.8408530241	+
I	13800.9626385091	-
I	14089.9568533975	-
I	13907.1669038809	-
I	14132.2484488229	+
I	13869.2213014064	+
I	14006.5887035344	-
I	13893.3811273823	-
I	14225.2524261134	-
I	13840.6865914501	+
I	14089.6026053438	+
I	13717.382871968	+
I	14190.9303715468	-
I	13662.0369362853	-
I	14329.2547860308	-
I	13708.5076406404	-
I	14141.9014007777	-
I	13831.4892433031	+
I	14105.4158619293	-
I	13787.0255636257	+
I	14203.1423310819	+
I	13891.3756131488	-
I	14346.0543645102	+
I	13755.6243350437	-
I	14112.5576916491	-
I	13794.3046487041	+
I	14027.3711696809	+
I	13877.3873187526	-
I	14185.845825471	+
I	13793.6665537759	-
I	14237.0539061888	-
I	13910.3734525784	+
I	14266.484133934	-
I	13752.2818878071	-
I	14105.542101722	-
I	13887.3603296886	-
I	14180.4930513801	+
I	13823.9744973806	-
I	14181.2394989635	+
I	13959.8215468517	+
I	14217.3735981843	+
I	13905.2057590215	-
I	14164.6560419248	+
I	13680.2325788556	+
I	14191.9882220056	-
I	13758.5277944722	+
I	13971.8530982125	+
I	13898.5851232308	+
I	14100.1350724012	+
I	13792.8661287488	-
I	14126.4726287741	+
I	13765.5500593292	-
I	14210.999506855	+
I	13852.0927977131	-
I	14270.4598021393	-
I	13855.5267682019	+
I	14222.1310193538	-
I	13972.9844064779	+
I	14087.4662278548	+
I	13898.1212177044	+
I	14193.310274184	-
I	13884.6599653915	-
I	14279.8096885052	-
I	13775.0525729224	+
I	14153.2820356803	-
I	13903.5767734428	+
I	14017.4202193218	+
I	13893.0144684906	+
I	14112.068747561	-
I	13713.3663078922	-
I	13941.8945293489	-
I	13901.3246975348	-
I	14183.0839444132	+
I	13859.6368644247	+
I	14271.5656764423	+
I	13877.1144875795	-
I	14256.0400435365	+
I	13902.4449795052	+
I	14189.7862685071	+
I	14049.0056842835	+
I	14212.9118042999	+
I	13917.2761569425	+
I	14062.5933475087	-
I	14011.7100596653	+
I	14205.1825674097	+
I	13819.1024658386	+
I	14110.0920372218	-
I	13950.3307077522	+
I	14073.7417234949	-
I	13840.7146934368	+
I	14052.4663272068	+
I	13933.6883595302	+
I	14192.1438670423	+
I	13794.8650239065	-
I	14241.4736696667	+
I	13816.1568907267	+
I	14275.6429838515	-
I	13775.4927044407	-
I	14246.5660403102	-
I	13893.3379465317	+
I	14095.1088060786	-
I	13767.3417568039	+
I	14116.0385853066	-
I	13777.2938954788	+
I	14044.6862449431	+
I	13881.1711081747	+
I	14238.537344041	+
I	13763.1233095816	+
I	14188.6062301789	-
I	13701.2929800529	-
I	14117.312593236	-
I	13821.2126845308	+
I	14298.2478581405	+
I	13992.1747132042	+
I	14078.95731808	-
I	13836.4898914414	-
I	14100.8213953439	-
I	13844.2427271832	+
I	14150.1817617469	+
I	13859.5228367754	-
I	13874.8042844498	-
I	13864.7813759175	-
I	14085.9477694661	-
I	13728.6453655263	+
I	14118.2473761502	+
I	13905.6485103267	+
I	14213.3495685928	-
I	13842.3968475763	+
I	14201.1409829186	-
I	13811.1406763284	+
I	14192.1678579704	+
I	13839.3532809474	-
I	14127.2693036188	-
I	13963.6919006839	-
I	14160.2777695477	-
I	13818.3318196844	+
I	14092.1763124399	-
I	13842.83382123	+
I	13917.272207359	-
I	13844.121054078	-
I	14119.3666287744	+
I	13855.5321768742	-
I	14183.3484048968	+
I	14029.9725745073	+
I	14123.8803648918	+
I	14015.2784639954	+
I	14025.0218454649	+
I	13858.6280278541	+
I	14263.6872954515	-
I	13918.2884872423	+
I	14153.9486266519	-
I	13861.0167947355	+
I	14088.5396216295	-
I	13740.1025844577	+
I	14233.5338378115	+
I	13852.0630498223	+
I	14115.6336984955	-
I	13761.8222913262	+
I	14199.4837192545	+
I	13760.7392523731	-
I	14154.3657664445	-
I	13898.5833502101	+
I	13999.9503581822	+
I	13782.453709539	+
I	14124.9943096603	-
I	13861.7035829273	-
I	14113.3684441785	-
I	13755.9768415673	-
I	14155.267511265	+
I	13732.2880055756	-
I	14183.0903533624	-
I	13936.9045495178	+
I	14199.467907198	-
I	13880.8349964684	+
I	14037.2970232894	+
I	13859.5323943705	-
I	14060.9290543165	+
I	13888.0969679423	+
I	14217.8402596532	-
I	13928.9226926484	+
I	14145.7802186837	-
I	13882.1177424671	+
I	14132.4068014081	-
I	13923.9143477234	+
I	14097.9198535051	-
I	13836.9349003903	-
I	14139.8217966211	-
I	13793.2386065865	+
I	14073.7881783685	-
I	13870.7940837412	-
I	14173.3710480572	-
I	13995.7625829532	-
I	14084.1924685151	-
I	13937.7409308612	-
I	14089.1117599999	-
I	13784.9693455422	+
I	14210.1761625603	-
I	13675.5199950761	-
I	14168.4932397268	-
I	13881.3682704928	-
I	14237.0671489105	-
I	13852.5368191935	-
I	14086.4445318123	-
I	13659.8692235299	-
I	14049.5816490636	+
I	13798.1324420308	-
I	14163.052647201	+
I	13796.0959359686	-
I	14244.1679446365	-
I	13707.4252797961	+
I	14178.0330992655	-
I	13774.5565596585	-
I	14052.3430336827	+
I	13942.3612125986	+
I	14179.0507655164	-
I	13821.9805445594	-
I	14201.6293899071	+
I	13782.0779998164	-
I	14038.0302513179	+
I	13904.6436649709	-
I	14330.5156800179	-
I	13856.2623076318	+
I	14119.5566009784	-
I	13937.2391185905	-
I	14083.632211265	-
I	13963.0802602417	+
I	14307.5876416019	-
I	13907.9125084459	-
I	14058.9087598622	+
I	13874.2816033645	+
I	14259.7638201737	-
I	13698.5702948955	+
I	14329.6290735236	+
I	13774.0231015628	-
I	14199.4571920333	+
I	13978.6310560059	+
I	14104.8052690676	+
I	13795.3662479511	+
I	14205.7106068524	-
I	13844.8770080581	-
I	14221.0139755516	+
I	13866.2929724295	+
I	14402.451788068	-
I	13922.7559657111	-
I	14082.2245387166	-
I	13775.5035238439	+
I	14309.1280711619	-
I	13828.7673394406	+
I	14078.3928177018	-
I	13773.9710153772	-
I	14188.1765273995	+
I	14097.3961891504	-
I	14244.2827267089	+
I	13919.165365601	-
I	14327.9522518901	-
I	13818.148470039	-
I	14096.9846655524	+
I	13599.7997287663	+
I	14165.1847353728	+
I	13964.2252365507	-
I	14037.2528481756	-
I	13933.2133330967	-
I	14285.4343415377	+
I	13792.4130701334	-
I	14178.9356397419	-
I	13871.7278001941	+
I	14181.4752068635	+
I	13787.297586915	+
I	14070.951873478	-
I	13807.6723249928	+
I	14142.7264654832	-
I	13773.7192471825	-
I	14161.1713052607	+
I	13948.7295154674	-
I	14126.9069026003	-
I	13841.6326786268	+
I	14101.7786536796	+
I	13988.2745990147	-
I	14226.1410982425	+
I	13822.7747881546	+
I	14152.6172229991	+
I	13859.1180396477	+
I	14081.312019997	-
I	13874.3711653761	+
I	14259.39688645	-
I	13699.2558506905	+
I	14075.2115483367	-
I	13870.8613902111	-
I	14046.2541216218	+
I	13846.0003321784	+
I	14092.6593634308	+
I	13921.1269806004	+
I	14098.1539692797	+
I	13873.6934085021	-
I	14088.9911636015	+
I	13917.6560790589	-
I	14057.5202269464	-
I	13851.5825075373	-
I	14179.8637820258	+
I	13890.4222336271	+
I	14125.1857783351	+
I	13854.6429842653	+
I	14144.5360667262	+
I	13908.2808588271	+
I	14130.5661190983	-
I	13898.4304068421	+
I	14082.3873352552	+
I	13855.3005249021	-
I	14122.0379807746	-
I	13859.3052432846	+
I	14057.5867575447	+
I	13862.0044568281	-
I	14147.7273509383	+
I	13821.8346045581	+
I	14128.9077216755	-
I	13868.8568897439	+
I	14171.6188375989	+
I	13618.8486341651	+
I	14230.8317047787	-
I	13654.3386455602	+
I	14137.9816367752	+
I	13817.4644613399	-
I	13954.0927666745	+
I	13791.3509382775	-
I	14250.716647605	+
I	13688.443760169	-
I	14142.5053115587	-
I	13840.6326845844	-
I	13993.6828209244	+
I	13941.8406584646	+
I	14074.3929810461	-
I	13861.9153377309	+
I	14188.8266871621	-
I	13941.3164771284	+
I	14094.5440254834	-
I	13817.4528431731	+
I	14162.2045424782	+
I	13848.8580237014	-
I	14178.0111872118	-
I	13840.5956882905	+
I	14173.725240126	+
I	13844.4103705375	-
I	14171.8579831763	+
I	13734.6142063319	+
I	14104.1959316946	-
I	13935.6491347835	-
I	14158.0857579543	-
I	13810.4993072637	-
I	14099.6920157938	-
I	13839.2685147611	+
I	14221.4600453637	+
I	13899.8912622159	-
I	14221.760608226	-
I	13773.1633345433	-
I	14137.1141087404	-
I	13776.2237672399	-
I	14170.4325060634	-
I	13853.6869726817	-
I	14226.1946270133	-
I	13877.9772004027	-
I	14149.3050251479	-
I	13714.5598396998	-
I	14226.4485462075	+
I	13817.6243041825	-
I	14220.8304962145	+
I	13904.4200591694	-
I	14134.768827966	-
I	13762.5569164197	-
I	14043.4493360725	-
I	13864.8572053331	+
I	14251.868497748	-
I	13799.0032331524	-
I	14117.4958845195	+
I	13855.7487050019	+
I	14093.8837394604	-
I	13706.71237214	+
I	14136.0380846529	+
I	13844.6301552662	+
I	14058.8148018042	-
I	13884.026642948	+
I	14202.8437816799	-
I	13840.9723179756	-
I	14105.8989660765	-
I	13764.1809332737	-
I	14021.1031556431	-
I	13913.1299904065	+
I	14211.26067019	+
I	13845.5067957756	-
I	14251.11650955	-
I	13817.5710882689	-
I	14175.9349367066	+
I	13953.5284773468	+
I	14260.1989069306	-
I	13844.2554636993	-
I	14183.8066235084	+
I	13768.3174346412	-
I	14282.7118050966	-
I	13994.4728315682	-
I	14094.8308439152	+
I	13854.1132122381	+
I	14117.7762569623	+
I	13865.7135086716	-
I	14204.9363385041	-
I	13776.7513806554	-
I	14193.3083692074	+
I	13895.3975976163	-
I	14262.9995417168	+
I	13917.4428426566	+
I	14215.9207019868	+
I	13781.0072349967	+
I	14072.4038248623	-
I	13997.3407801144	-
I	13972.771840627	-
I	13836.2286583342	+
I	14120.647279912	+
I	13835.858611906	-
I	14208.8450807207	+
I	13839.0519097148	+
I	14073.9828099621	+
I	13825.8747284888	+
I	14119.4845044152	-
I	13961.196422825	-
I	14052.6994029009	+
I	13836.2515578683	-
I	14150.3819833921	+
I	13917.6239503427	-
I	14274.0793105079	+
I	13873.1969473606	+
I	14155.62925729	-
I	13920.5435638003	-
I	14127.8382564766	-
I	13884.0282646485	+
I	14284.3077599879	+
I	13832.1923240551	-
I	14236.3745739956	-
I	13887.7125288029	+
I	14165.7782317645	-
I	13973.6232619194	+
I	14208.8255782673	+
I	13800.5048510616	-
I	14297.2215989825	-
I	13739.6664361682	+
I	14118.2535795167	-
I	13786.8346714173	-
I	14174.7430576823	-
I	13767.1057134304	-
I	14162.29682375	+
I	13884.448181808	+
I	14119.1486162861	-
I	13829.6084437174	-
I	14071.2478187069	+
I	13896.8072702308	-
I	14051.292130683	+
I	13853.318459736	-
I	14132.7247988759	-
I	13926.646710666	+
I	14118.3274267129	+
I	13779.643386743	-
I	14178.003000495	-
I	13882.5796832197	-
I	14219.929651209	+
I	13840.8849952211	+
I	14232.9710847105	+
I	14009.5114093195	+
I	14184.0945277754	-
I	13860.1740037292	-
I	14155.3596357281	-
I	13767.4420249108	-
I	14146.8171667366	-
I	13865.9337167625	+
I	14146.53997423	+
I	13832.3199823821	-
I	14155.7358298124	-
I	13841.7816497095	-
I	14053.5846578565	+
I	13765.5582348958	-
I	14164.9982504064	-
I	13698.3802514976	+
I	14215.0661742032	+
I	13879.5843962451	+
I	14287.0368983628	+
I	13729.1295826282	+
I	14149.0311905967	+
I	13813.5360384696	+
I	14258.9745396005	-
I	13772.0805392004	+
I	14061.2322191002	-
I	13886.5758564452	-
I	14229.9304498413	-
I	13732.9888194125	-
I	14136.0409582631	+
I	13729.4483007465	-
I	14195.0878477426	+
I	13786.6925460037	-
I	14093.0820102663	-
I	13841.5258059686	-
I	14132.6716167639	-
I	13889.4431554655	+
I	14254.7457780022	+
I	13891.6231557976	-
I	14199.979778636	+
I	13727.0960857798	-
I	14122.1867137527	-
I	13948.025074982	-
I	14154.5529231692	-
I	13875.0313796899	+
I	14151.6275973824	+
I	13951.4894315256	-
I	14140.4565919054	+
I	13985.4074793096	-
I	14216.8200592953	-
I	13866.5752464949	-
I	14123.0750171817	+
I	13870.9594647917	-
I	14263.0047715683	+
I	13957.6005947218	+
I	14164.1855170698	-
I	13801.5539318579	-
I	14115.8628498582	-
I	13892.8769303396	+
I	14082.7080483487	-
I	13811.3644885103	-
I	14118.2072278051	+
I	13917.8116412134	-
I	14073.1853252514	+
I	13818.0104101288	-
I	14183.612711215	-
I	13898.6701814984	-
I	13978.052215435	+
I	13767.3207168472	-
I	14123.0255628736	-
I	13871.7811074746	+
I	14260.3714297455	-
I	13902.4906007877	-
I	14071.8292070191	+
I	13821.2740231232	-
I	14053.0887719336	-
I	13908.9320357743	+
I	14056.204825681	-
I	13869.7448699782	+
I	14070.0883956111	-
I	13897.7080293717	+
I	14006.7333447219	+
I	13772.7471254596	+
I	14216.7945888917	+
I	13915.1437165361	+
I	13919.1893735529	-
I	13809.3320797224	+
I	14222.9090303509	-
I	13808.0825488249	-
I	14113.9634983133	+
I	13880.9479727436	+
I	14019.0328024412	+
I	14044.1940969484	+
I	14178.5312837537	+
I	13690.6935449732	-
I	14173.6699194037	+
I	13923.1320853161	-
I	14194.9971134566	-
I	13799.1873777432	+
I	14215.0031251601	-
I	13853.9664680194	-
I	14167.5031607745	+
I	13810.0821833983	+
I	14105.3579984232	+
I	13855.1776785089	+
I	14100.1338957075	-
I	13805.9217462381	+
I	14091.6661833295	-
I	13815.4760111225	-
I	14189.9510650373	-
I	13769.6617218084	-
I	14057.1201073681	-
I	13891.2488821435	-
I	14061.5652741205	+
I	13869.117066276	+
I	14061.6300371427	-
I	13771.3796722665	+
I	14276.5696958715	-
I	13908.5025778824	+
I	14181.0730638225	+
I	13865.7244443775	-
I	14167.8090415308	+
I	13915.1140533559	+
I	14008.2197211087	-
I	13748.0352640053	+
I	14086.143223852	+
I	13852.7966274334	-
I	14272.7533110882	-
I	13937.984662104	+
I	14109.7669327763	+
I	13810.2361647184	+
I	14108.6442973975	-
I	13807.4227534715	+
I	14169.1147513019	-
I	13924.4305342858	-
I	14135.4176919739	-
I	13975.6096655807	+
I	14239.9945324005	+
I	13730.6679269405	+
I	14066.646564784	+
I	13838.3748037398	+
I	14198.1297918566	+
I	13728.2653501113	+
I	14092.6415510721	+
I	13800.8886592537	-
I	14203.9106905723	+
I	13833.9884000362	-
I	14160.2526257979	+
I	13819.5805437438	+
I	14084.3618887017	-
I	13807.2158433313	-
I	14129.1619999809	-
I	13988.0690111144	+
I	14397.2375176793	+
I	13924.8783598151	+
I	14172.8431702715	-
I	13808.5195490004	-
I	14069.1152091129	-
I	13894.0166817042	-
I	14191.1165184924	-
I	13759.1925546967	+
I	14188.6711926975	+
I	13824.7060376107	+
I	14085.7981140085	+
I	13851.9973652842	+
I	14140.7563119845	-
I	13809.7809375635	+
I	14171.3522777387	+
I	13935.5087077297	+
I	14154.3860896767	-
I	13860.222000556	+
I	14272.8119985945	+
I	13736.9716326709	-
I	14095.0605661876	-
I	13897.3423785517	+
I	14060.0267334728	-
I	13861.6446907191	-
I	14064.7873832145	+
I	13806.5745117182	+
I	14212.7692916347	-
I	13939.2294915562	-
I	14071.3958414741	-
I	13906.4722078048	+
I	14058.17635144	-
I	13876.2642202231	-
I	14200.9944464806	-
I	13724.5255744775	-
I	14140.3348397645	-
I	13842.140402532	-
I	14130.3526441488	-
I	13776.2025282761	+
I	14183.4018715706	+
I	14035.307216504	-
I	14151.4718977309	+
I	13880.4567733455	+
I	14131.6359887636	+
I	13993.6561672294	-
I	14098.8355590282	+
I	13858.6828578568	-
I	14164.5173882313	-
I	13949.176299168	-
I	14077.8166456272	+
I	13939.350090936	+
I	14079.2562695211	-
I	13940.7276774127	-
I	14085.0113023616	-
I	13772.8554595959	+
I	14072.6533536336	+
I	14063.9864451693	+
I	14031.5321138089	+
I	13945.5763154912	-
I	14102.8446221783	-
I	13883.0268154516	+
I	14213.3073225368	+
I	13934.450159374	+
I	14223.2556017198	+
I	13857.4777770854	+
I	14202.2937901931	-
I	13832.9526208122	-
I	14177.3551530663	-
I	13896.8356388753	-
I	14245.382012434	-
I	13843.3176672138	-
I	14105.3111752194	+
I	13776.2747442424	+
I	14181.1011579117	+
I	13877.4853653722	-
I	14114.5799617288	-
I	13826.1224458626	-
I	14178.8917895744	-
I	14055.3954018986	-
I	14045.6962804184	-
I	13907.5790207081	-
I	14140.9257780509	-
I	13758.8924899707	-
I	14014.308343272	-
I	13828.3820538315	+
I	14243.6631436084	-
I	13796.4326864009	-
I	14149.7124995791	-
I	13735.1114323153	-
I	14221.9639534601	+
I	13827.5887458499	-
I	14108.0720258279	-
I	149812.95287164	+
I	150021.271554838	-
I	149710.774240109	+
I	150065.786195867	+
I	149881.295785912	+
I	150197.260262651	-
I	149866.531202119	+
I	150044.871409726	-
I	149848.760578719	+
I	150114.297899325	+
I	149786.062806086	+
I	149955.978816563	-
I	149955.73641879	-
I	150158.685789186	-
I	150040.747180831	-
I	150016.01724301	+
I	149877.391573464	+
I	150302.267413906	+
I	149809.426689508	-
I	150188.004287596	-
I	149955.275117579	+
I	150201.277169688	+
I	149923.433680014	-
I	150148.527363887	+
I	149825.874589798	-
I	150167.534752116	-
I	149895.934097383	-
I	150070.742309441	-
I	149848.558869627	-
I	150083.080711057	+
I	149966.148216242	-
I	149986.294688996	-
I	149853.403943006	+
I	150340.008981613	+
I	149939.104025253	-
I	150202.861189039	+
I	149871.845600558	-
I	150139.740515315	-
I	149852.494188998	-
I	150110.842371888	+
I	149750.490160507	+
I	150236.220405574	+
I	149912.945879189	+
I	150008.971581656	-
I	149765.256476479	-
I	150218.855799777	+
I	149862.150841103	-
I	150136.520339711	+
I	149879.480463522	-
I	149960.673480771	+
I	149813.815780814	+
I	150222.743973284	-
I	150019.214138642	+
I	150095.654385454	-
I	149773.735695109	-
I	149996.777597168	-
I	149945.727084515	+
I	150153.494353908	-
I	149961.330540914	+
I	150180.270797645	+
I	149843.718877748	-
I	150240.776036013	-
I	149932.676488557	-
I	150152.820957806	-
I	150032.939795342	+
I	150217.726837841	+
I	149868.35973491	+
I	150169.538644586	+
I	149816.333054605	+
I	150204.626100137	+
I	149996.681532886	-
I	150314.681620527	+
I	149862.616171196	+
I	150204.097756907	+
I	149798.914281801	+
I	150166.909796216	-
I	149846.227671827	-
I	150205.364488847	-
I	149926.651789212	+
I	150223.951647594	+
I	149875.51974927	+
I	150198.064071012	+
I	149859.132239818	-
I	150182.0018953	+
I	149835.498785331	+
I	150302.273643653	+
I	149853.036218788	-
I	150198.332312335	-
I	149851.588115915	+
I	150046.750586643	+
I	149757.57890065	+
I	150169.287230666	+
I	149938.391766445	-
I	150230.543038911	-
I	149825.797721166	+
I	150190.537007968	+
I	150007.409789857	-
I	150192.661534054	+
I	149800.402835125	+
I	150143.312237646	-
I	149922.35117338	+
I	150159.603780437	-
I	149829.066888772	+
I	150239.383678604	-
I	149779.993694299	+
I	150016.691185588	-
I	149854.639047317	-
I	150159.84772199	+
I	149840.178743124	+
I	150273.179178633	-
I	149888.128023374	+
I	150069.550387183	-
I	149733.829797233	+
I	150158.109899783	-
I	149789.938100163	-
I	150018.200600863	-
I	149799.858819541	-
I	150023.057520157	-
I	149836.800778676	+
I	150082.541262534	-
I	149989.591385627	-
I	150245.189426366	+
I	150003.941136016	+
I	150236.744254237	+
I	149791.662238145	+
I	150155.601180205	+
I	149852.222621673	-
I	150079.762785928	+
I	149977.969511944	+
I	150225.268431414	+
I	149739.83015637	-
I	150069.210369018	+
I	149716.963257295	-
I	150149.710949868	-
I	149877.364193117	+
I	150189.799916011	-
I	150028.308074965	+
I	150152.87242892	+
